smiles,QED_default,QED_wights_max,QED_wights_mean,QED_wights_none,SA_score
C[C@@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CCC(=O)O2,0.6421056110726256,0.6322466295447015,0.6421056110726256,0.70925414529903,4.212082408586443
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]43C)[C@@H]1CCC(=O)O2,0.6421056110726256,0.6322466295447015,0.6421056110726256,0.70925414529903,4.212082408586443
C[C@]12CC=C3c4ccc(O)cc4CC[C@H]3[C@@H]1[C@@H](O)[C@@H](O)[C@@H]2O,0.5847663523913386,0.5720647015566739,0.5847663523913386,0.6373114634940196,4.371008159123269
C[C@]12CCC3c4ccc(O)cc4CC[C@H]3[C@@H]1[C@@H](O)[C@@H](O)[C@@H]2O,0.5861178147244706,0.5730257377259025,0.5861178147244706,0.6388516436550962,4.130798017611919
CC(=O)Oc1ccc2c(c1)[C@H]1CC[C@@]3(C)[C@H]([C@H](O)[C@H](O)[C@@H]3O)[C@@H]1CC2,0.5328586726558627,0.47117072356655926,0.5328586726558627,0.6256378016943451,4.114195900439734
CC(=O)Oc1ccc2c(c1)[C@H]1CC[C@@]3(C)[C@H]([C@H](O)[C@H](O)[C@@H]3O)[C@@H](O)CC[C@H]21,0.43651388280734543,0.38614998885842533,0.43651388280734543,0.49746033562911596,4.7973190770122445
C[C@]12CC[C@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1,0.6227170001015172,0.6475903390870295,0.6227170001015172,0.6594978456286459,3.7644463231513248
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)OCC1CCCC1,0.6383123070448681,0.6597520863603042,0.6383123070448681,0.669869724604139,3.8434715978766008
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)/C=C/C1CCCC1,0.5122117688456196,0.48274870991308577,0.5122117688456196,0.6084035838977871,3.985455663810667
CC(=O)Oc1ccc2c(c1)[C@H]1CC[C@@]3(C)[C@@H](OC(=O)CCC4CCCC4)CC[C@H]3[C@@H](CC2)C1,0.3665973212036555,0.3561101617102785,0.3665973212036555,0.44989203446914855,4.619515040318487
C[C@]12CC[C@@H]3c4ccc(OC(=O)c5ccc(O)cc5)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,0.5675107841510055,0.5104590056028782,0.5675107841510055,0.6781085317134624,3.564937922515817
COc1ccccc1C(=O)Oc1ccc2c(c1)CC[C@@H]1[C@H]2CC[C@@]2(C)[C@H](O)CC[C@@H]12,0.5669888380782337,0.516034610922151,0.5669888380782337,0.6748708595317596,3.544094905362413
C[C@]12CC[C@@H]3c4ccc(Oc5cccs5)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@@H]2O,0.8035162339988587,0.8058050860924262,0.8035162339988587,0.8355317128831278,4.08573569871417
CC(=O)[C@@]12CC[C@@H]3c4ccc(OC5CCCC5)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@@H]2O,0.8325983901797924,0.8284294926594957,0.8325983901797924,0.8548148549766545,4.1887665616054806
CC(C)(O)C(=O)O[C@@H]1C[C@H]2[C@@H]3CCc4cc(OC5CCCC5)ccc4[C@H]3CC[C@]2(C)[C@H]1O,0.6708689456616443,0.6605884429663067,0.6708689456616443,0.7093543997818693,4.217874413184908
CC(C)(C)C(=O)O[C@@H]1C[C@H]2[C@@H]3CCc4cc(OC5CCCC5)ccc4[C@H]3CC[C@]2(C)[C@H]1O,0.6042993531193411,0.6205609171741289,0.6042993531193411,0.6484257347809409,4.10871133626183
C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)OCCO)cc4CC[C@H]3[C@@H]1CCC2=O,0.8258966177087135,0.8294459811467261,0.8258966177087135,0.7856587815540377,3.908662567032022
CC(C)(O)OS(=O)(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,0.7673771877825016,0.7528434908126944,0.7673771877825016,0.7543955243270306,4.0637524257912565
C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)OCC(=O)O)cc4CC[C@H]3[C@@H]1CCC2=O,0.7981339341737408,0.8094979232450474,0.7981339341737408,0.7064687921958116,3.9268174914947833
CC(C)(C)OS(=O)(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,0.7364122204864944,0.7406273703642582,0.7364122204864944,0.7499738957873432,3.9593362419750715
C[C@]12CC=CCC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3cccnc3)=CC[C@@H]12,0.5579436741056554,0.5959056905226531,0.5579436741056554,0.46660445355079444,4.270202493293721
C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@@]2(C)C(c3cccnc3)=CC[C@@H]12,0.6887813871003827,0.6954854024265792,0.6887813871003827,0.7198480296419174,4.0953061602526315
C[C@@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3cccnc3)=CC[C@@H]12,0.6887813871003827,0.6954854024265792,0.6887813871003827,0.7198480296419174,4.0953061602526315
C[C@@]12Cc3c[nH]nc3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,0.7524910781410399,0.7494037714359678,0.7524910781410399,0.79606075501279,4.687035003173433
C[C@]12Cc3cn[nH]c3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,0.7524910781410399,0.7494037714359678,0.7524910781410399,0.79606075501279,4.476864641182484
CC(=O)[C@@]12CC[C@H]3[C@@H](CC[C@@H]4Cc5[nH]ncc5C[C@@]43C)[C@@H]1CC[C@]2(C)O,0.8064180044784699,0.8002169864198913,0.8064180044784699,0.8451567385903214,4.774217732780218
C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(O)CCC(=O)O,0.8024959344258629,0.8173376764293663,0.8024959344258629,0.8104245706300204,4.3803786987141695
CC[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]2(O)CCC(=O)O,0.7722724935402532,0.790420535191726,0.7722724935402532,0.7834721713867678,4.548325094165455
C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@]2(C)[C@H]1CC[C@@]2(O)CCC(=O)O,0.8024959344258629,0.8173376764293663,0.8024959344258629,0.8104245706300204,4.3803786987141695
C[C@@]1(CCC(=O)O)CC[C@H]2[C@@H]3C=CC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0.7591912404548969,0.7944883912778627,0.7591912404548969,0.7729304718764752,4.467255621791093
C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]21CCC(=O)O1,0.6150631212847314,0.6107871266355177,0.6150631212847314,0.6805943185477974,4.933162210821051
C[C@]12CC[C@H]3[C@@H](C=CC4=CC(=O)CC[C@]43C)[C@@H]1CC[C@@]21CCC(=O)O1,0.6150631212847314,0.6107871266355177,0.6150631212847314,0.6805943185477974,4.933162210821051
C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,0.6150631212847314,0.6107871266355177,0.6150631212847314,0.6805943185477974,4.933162210821051
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,0.7005234282178955,0.701791157686744,0.7005234282178955,0.6792653336782103,4.336163812955055
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]43C)[C@@H]1CC[C@]2(O)C(=O)COC(=O)CCC1CCCC1,0.5429922145181357,0.5493843622534224,0.5429922145181357,0.5565094497943571,4.370741642894342
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COC(=O)OCC1CCCC1,0.5599259581163422,0.5698820838265081,0.5599259581163422,0.5324356808882303,4.46886848747833
C[C@]12CCC3=C4CCC(=O)C=C4CC[C@@]3(O)[C@@H]1CC[C@@]2(O)CC#N,0.7756323872406814,0.7870933018692773,0.7756323872406814,0.7877921513936115,4.644144888064919
C[C@]12CCC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@]2(O)CC#N,0.8001121130289811,0.8139092941785483,0.8001121130289811,0.8269933498118947,4.3479978854864285
C[C@]12CCC3=C4CCC(=O)C=C4C=C[C@H]3[C@@H]1CC[C@@]2(O)CC#N,0.8045519640881894,0.8171658282343259,0.8045519640881894,0.831821687004058,4.697295873652108
CC(=O)O[C@]1(O)CC[C@H]2[C@@H]3CCC4=C5CCC(=O)C=C5CC[C@]4(C)[C@@H]3CC[C@@]21C,0.5059919931192031,0.4688728056649388,0.5059919931192031,0.6096809314142526,4.632029729062334
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,0.7221794846189966,0.7402820915697897,0.7221794846189966,0.7496659448835626,4.112201044093635
C[C@@]12COC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,0.6962908532154631,0.6891519828756072,0.6962908532154631,0.7584222623583383,4.332718068053282
C[C@]12COC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@H]1CC[C@]2(C)O,0.6962908532154631,0.6891519828756072,0.6962908532154631,0.7584222623583383,4.332718068053282
C[C@]12COC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]2(C)O,0.6962908532154631,0.6891519828756072,0.6962908532154631,0.7584222623583383,4.332718068053282
C[C@H](Cc1cc(C(N)=O)c2c(ccn2CCCO)c1)NCCOc1ccccc1OCC(F)(F)F,0.31583872484703474,0.3203644163469738,0.31583872484703474,0.3785020795167208,3.2076268668327046
CC(Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccccc1OCC(F)(F)F,0.36983125998632094,0.35722130719101397,0.36983125998632094,0.4305372404356273,3.2157960976019355
CC(Cc1cc(C(N)=O)c2c(ccn2CCCO)c1)NCCOc1ccccc1OCC(F)(F)F,0.31583872484703474,0.3203644163469738,0.31583872484703474,0.3785020795167208,3.2076268668327046
COc1ccccc1OCCNC(C)Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2,0.44924664869998593,0.4338273597770053,0.44924664869998593,0.49727160708521545,2.990616040256022
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.659162096020487,0.6719943747667249,0.659162096020487,0.6870227580650169,4.342197616220406
C[C@H](CCC(=O)OCCS(=O)(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.3587784429711239,0.33143668594746006,0.3587784429711239,0.39223662687996597,4.584040443088748
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.659162096020487,0.6719943747667249,0.659162096020487,0.6870227580650169,4.342197616220406
C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]12C,0.39816166284880605,0.39482976331674224,0.39816166284880605,0.4179497787336852,4.532150120508103
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.6802315567711569,0.7197700103398202,0.6802315567711569,0.7002154513835747,4.115797961838021
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3C[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.6224275306903823,0.6407843693044475,0.6224275306903823,0.6514318025397389,4.35400921635569
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3C[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.6224275306903823,0.6407843693044475,0.6224275306903823,0.6514318025397389,4.35400921635569
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.571136456131648,0.573507518695141,0.571136456131648,0.5899319580376224,4.548742751978599
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.6591620960204871,0.671994374766725,0.6591620960204871,0.6870227580650169,4.365268545291334
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3C[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.551797878117778,0.5555341119498645,0.551797878117778,0.5735406132806169,4.586175082612764
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3C[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.551797878117778,0.5555341119498645,0.551797878117778,0.5735406132806169,4.586175082612764
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC(=O)C[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C,0.7306470951896856,0.7560736639756653,0.7306470951896856,0.7226243153088706,4.489375668697331
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3C(=O)C[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C,0.7655240247039157,0.7871712051252493,0.7655240247039157,0.7531475106598176,4.496774803140232
CC(CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3C(=O)C[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C,0.7655240247039157,0.7871712051252493,0.7655240247039157,0.7531475106598176,4.496774803140232
COC(=O)CC[C@H](C)[C@H]1CC[C@H]2[C@@H]3C(=O)C[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C,0.6431845984688802,0.6411806182105558,0.6431845984688802,0.6762181027952701,4.51200399890371
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3C[C@H](O)[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.571136456131648,0.573507518695141,0.571136456131648,0.5899319580376224,4.587275371258054
C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,0.33299309977545566,0.3597050986197281,0.33299309977545566,0.2809864531276756,4.193521232801318
C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3cc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,0.3444595905714574,0.36542308766328935,0.3444595905714574,0.321463818149704,4.1363391579953905
CC[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,0.31435253900344823,0.33819066106612744,0.31435253900344823,0.27029653907708434,4.2260382206238845
C[C@H](Nc1ccc(C#N)n(C)c1=O)c1cc2cc(Cl)ccc2n(C)c1=O,0.7703827030759327,0.8030335536102203,0.7703827030759327,0.7711738642144567,3.250287056591036
C[C@H](Nc1ccc(C#N)[nH]c1=O)c1cc2cc(Cl)ccc2[nH]c1=O,0.6818287192802024,0.7058755994969402,0.6818287192802024,0.6772566281363812,3.2577216383996177
CC(Nc1ccc(C#N)n(C)c1=O)c1cc2cc(Cl)ccc2[nH]c1=O,0.7561838271258684,0.7875723385531563,0.7561838271258684,0.7491255225457497,3.194324875657874
C[C@H](Nc1cccn(C)c1=O)c1cc2cc(Cl)ccc2[nH]c1=O,0.775770949376896,0.8042315461773678,0.775770949376896,0.7912867734358874,2.8767255362008832
C[C@H](Nc1ncnc2[nH]cnc12)c1cc2cccc(Cl)c2c(=O)n1-c1ccccc1,0.4505068915844373,0.5367283322684558,0.4505068915844373,0.44444034355706336,3.1462036288564885
C[C@H](Nc1ncnc2ncn(C)c12)c1cc2cccc(Cl)c2c(=O)n1-c1ccccc1,0.4540899358907237,0.5416714754426221,0.4540899358907237,0.45345411760282645,3.1649274313929734
CC[C@H](Nc1ncnc2nc[nH]c12)c1cc2cccc(Cl)c2c(=O)n1-c1ccccc1,0.4148041395266723,0.4990342484726816,0.4148041395266723,0.413468696451708,3.196274466829448
C[C@H](Nc1ncnc2c1ncn2C)c1cc2cccc(Cl)c2c(=O)n1-c1ccccc1,0.4540899358907237,0.5416714754426221,0.4540899358907237,0.45345411760282645,3.066905996647943
C[C@@H](O)[C@H](O)[C@H]1CNc2nc(N)[nH]c(=O)c2N1,0.3628643483841513,0.38346777128406584,0.3628643483841513,0.32619516566724815,4.460610850769574
CC(O)[C@H](O)[C@H]1CNc2nc(N)[nH]c(=O)c2N1,0.3628643483841513,0.38346777128406584,0.3628643483841513,0.32619516566724815,4.460610850769574
CC[C@H](O)[C@H](O)[C@H]1CNc2nc(N)[nH]c(=O)c2N1,0.3943038272443004,0.41175503427486027,0.3943038272443004,0.35163827918855667,4.493642289965639
C[C@H](O)[C@H](O)[C@@H]1CNc2nc(N)[nH]c(=O)c2N1,0.3628643483841513,0.38346777128406584,0.3628643483841513,0.32619516566724815,4.460610850769574
CC(=O)OCC(=O)[C@@]1(OC(=O)c2ccccc2)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]21C,0.5563079996139935,0.5569925234257309,0.5563079996139935,0.542853700006532,4.570404727249174
CC(=O)OCC(=O)[C@@]1(OC(=O)c2ccccc2)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]21C,0.5563079996139935,0.5569925234257309,0.5563079996139935,0.542853700006532,4.570404727249174
C[C@@H]1CO[C@@H]2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12,0.7924971534172238,0.7961307217785948,0.7924971534172238,0.7718647601944767,3.6067666588253733
C[C@H]1CCO[C@@H]2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12,0.7824608276704148,0.7832326950276916,0.7824608276704148,0.7678821306077165,3.6220048525261204
CC[C@H]1CO[C@@H]2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12,0.7794258991863247,0.7801792240225,0.7794258991863247,0.7656358151304736,3.670631543907028
C[C@@H]1CO[C@H]2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12,0.7924971534172238,0.7961307217785948,0.7924971534172238,0.7718647601944767,3.6067666588253733
C[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3C[C@@H](O)[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]1O,0.12743201999697287,0.12656591055746091,0.12743201999697287,0.09008374842943125,5.907516161365379
C[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3C[C@@H](O)[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@H]1O,0.12743201999697287,0.12656591055746091,0.12743201999697287,0.09008374842943125,5.907516161365379
C[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3C[C@@H](O)[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@@H](O)[C@H]1O,0.12743201999697287,0.12656591055746091,0.12743201999697287,0.09008374842943125,5.907516161365379
C[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3C[C@@H](O)[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H]1O,0.11657785661269875,0.11842067831914939,0.11657785661269875,0.07986979506957692,6.402277942361166
C[C@H]1Oc2cc(cnc2N)-c2c(n[nH]c2C#N)CN(C)C(=O)c2ccc(F)cc21,0.606774107773774,0.6409446613797308,0.606774107773774,0.5645205415583014,4.877040663911954
CC(=O)N1Cc2nn(C)c(C#N)c2-c2cnc(N)c(n2)O[C@H](C)c2cc(F)ccc21,0.6071108712291567,0.6473812089013865,0.6071108712291567,0.534063635348354,5.003371884077534
C[C@H]1Oc2nc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,0.6058242939925893,0.6464066492719014,0.6058242939925893,0.5328581301782703,4.995254367858813
CN1[C@@H]2C[C@@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@H]1[C@@H]1O[C@@H]12,0.6538084107919924,0.5792007588959596,0.6538084107919924,0.7558995689067439,5.067888166319681
C[N+]1(C)[C@@H]2C[C@@H](OC(=O)C(O)(c3ccsc3)c3cccs3)C[C@H]1[C@@H]1O[C@@H]12,0.492985025398511,0.3946158098256182,0.492985025398511,0.6667666545643798,5.428345186538069
CN1[C@H]2C[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@H]1[C@H]1O[C@H]12,0.6538084107919924,0.5792007588959596,0.6538084107919924,0.7558995689067439,5.067888166319681
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(O)c1ccccc1)C2,0.85588008409094,0.8308444342073653,0.85588008409094,0.8922007957602414,4.028755514407805
CN1[C@H]2CC[C@H]1CC(OC(=O)C(O)c1ccccc1)C2,0.85588008409094,0.8308444342073653,0.85588008409094,0.8922007957602414,3.8945724194735734
C[N+]1(C)[C@H]2CC[C@H]1CC(OC(=O)C(O)c1ccccc1)C2,0.684255247270266,0.6067294119082156,0.684255247270266,0.806622501881718,4.360008787710628
CC[N+]1(CC2CC2)CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,0.7996123253976338,0.7745196717842242,0.7996123253976338,0.8436877621390029,5.7427964284874635
C=CC[N+]1(CC2CC2)CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,0.6190916525521114,0.5485807617254173,0.6190916525521114,0.7364753269325263,5.833579459064886
O=C1CC[C@@]2(O)[C@H]3Cc4c(O)ccc5c4[C@@]2(CCN3CC2CC2)[C@H]1C5,0.8644146352312957,0.8582027508903506,0.8644146352312957,0.8824125430450754,5.298545021151428
CC[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.4838170641665746,0.46619759469975086,0.4838170641665746,0.34043521704148444,3.426735840193098
C[N+]1=CCCC[N+]1(C)CCCCC[N+]1(C)CCCC1,0.3948693057705354,0.3440109021081906,0.3948693057705354,0.31728748203000295,4.6117545785464396
O=C(OC1CC[N+]2(CC2)C1)C(O)(c1ccccc1)c1ccccc1,0.5319755258934905,0.42527549559089073,0.5319755258934905,0.7132525134226227,3.5566770729190367
O=C1OC2CC[N+](C(O)(c3ccccc3)c3ccccc3)(C2)CC1(O)c1ccccc1,0.5070602167731586,0.4702720503137185,0.5070602167731586,0.6107167236678361,4.793557736591416
O=C(OC1CN2CCC1CC2)C(O)(c1ccccc1)c1ccccc1,0.8714018303045943,0.8402093977777403,0.8714018303045943,0.9098805473656002,3.438632841028178
[N+]C[O-],0.32185382766430926,0.3566086459705338,0.32185382766430926,0.32816334738883607,6.80061088478883
CC[O-],0.3552683406056698,0.384224991089131,0.3552683406056698,0.3501595124922638,3.7924416540195995
O=C[O-],0.30654732219455955,0.3256892070879365,0.30654732219455955,0.3754344972223308,4.324572423250368
CC[N+](C)[O-],0.3240589367425141,0.3052166481403479,0.3240589367425141,0.365899907061511,3.503324885784866
C[N+](C)(C)[O-],0.29754475054839136,0.2812806567920022,0.29754475054839136,0.336293872790471,3.4821176130575946
CCC[C@@H](N)C(=O)O,0.5545951460161314,0.5752085807344501,0.5545951460161314,0.6162346491590894,2.3905398627727408
CCCC[C@H](N)C(=O)O,0.5865004905407859,0.6038108593831656,0.5865004905407859,0.6473824058232773,2.271375894198428
NCC[C@H](N)C(=O)O,0.43151656819060413,0.4635910498908926,0.43151656819060413,0.46923237918857014,2.723560632003508
C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCCC)cc1O,0.45942657241082185,0.4381267912764719,0.45942657241082185,0.5446952337301711,3.446516779056404
C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC,0.4802950746570394,0.45858321842934224,0.4802950746570394,0.5560993922228106,3.3830006951403195
C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCC)cc1O,0.7091415029230512,0.7149689991440531,0.7091415029230512,0.7402509245585752,3.4862766329524426
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)C=CC2(C)C,0.7046888317738071,0.7221624503872,0.7046888317738071,0.7243648874734155,2.8271097092438815
C=C(c1ccc(C(=O)O)nc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,0.795904279557987,0.8212962344381256,0.795904279557987,0.8076626613056572,2.791556742210913
C=C(F)C(=O)N1CCN(c2nc(OC[C@@H]3CCCN3)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)C[C@@H]1CC#N,0.40539715275793053,0.42760688880582476,0.40539715275793053,0.39260196407986675,4.231437759414074
C=C(F)C(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)C[C@@H]1CC,0.34820061257640245,0.3693926621029,0.34820061257640245,0.3755111475445501,4.062472934239249
C=C(F)C(=O)N1CCN(c2nc(OC[C@@H]3COCN3C)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)C[C@@H]1CC#N,0.37113552791752175,0.3898516432377306,0.37113552791752175,0.34420229904047106,4.433067663554336
C=C(F)C(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)C[C@@H]1CCO,0.38110374664353347,0.3998358546015762,0.38110374664353347,0.3826769781717876,4.106919821152835
C=C/C=C/CC1=C(C)[C@@H](OC(=O)[C@@H]2[C@@H](/C=C(\C)C(=O)OC)C2(C)C)CC1=O,0.38702143632018743,0.3178452469222029,0.38702143632018743,0.5246463691776193,4.431353257522893
C=C/C=C\CCC1=C(C)[C@@H](OC(=O)[C@@H]2[C@@H](/C=C(\C)C(=O)OC)C2(C)C)CC1=O,0.3567815327678184,0.29406769123762144,0.3567815327678184,0.491632871347538,4.429188455732151
