smiles,QED_default,QED_wights_max,QED_wights_mean,QED_wights_none,SA_score
C/C(CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O)=N\O,0.23196435819328223,0.16218976335634722,0.23196435819328223,0.35050781061332714,3.037091186603533
CCCCC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,0.39270044847797575,0.3384919839958355,0.39270044847797575,0.5001257131732547,2.7440665962102067
CC(=O)CC(c1ccc(N)cc1)c1c(O)c2ccccc2oc1=O,0.567881993177473,0.5295527809368445,0.567881993177473,0.6310460747028647,2.7928277233594354
CCC(c1ccccc1)c1c(O)c2ccccc2oc1=O,0.7365229547993595,0.7500157130162385,0.7365229547993595,0.7733284965447297,2.5126382298130654
CCCC(c1ccccc1)c1c(O)c2ccccc2oc1=O,0.7240819957875769,0.7415784604962873,0.7240819957875769,0.7586488793203202,2.5506198346995212
CCCCC(c1ccccc1)c1c(O)c2ccccc2oc1=O,0.6873767383547065,0.7103335477810871,0.6873767383547065,0.722356703018315,2.5492309557813044
C/C=C/C(c1ccccc1)c1c(O)c2ccccc2oc1=O,0.580957239252398,0.5425104395960156,0.580957239252398,0.6824761306281458,2.9100374171171044
Cn1c(=O)c2c(ncn2C)n(C)c1=O,0.5384628262372215,0.5580069735809716,0.5384628262372215,0.5932138843113357,2.29798245679401
Cn1cnc2c1c(=O)n(CCCC(=O)O)c(=O)n2C,0.7883873407351955,0.8207867310041146,0.7883873407351955,0.7435939033851293,2.3311059570991794
Cn1cnc2c1c(=O)n(CCCCO)c(=O)n2C,0.7226428043237462,0.7316135413963122,0.7226428043237462,0.7392826972255887,2.3823287697909734
Cn1cnc2c1c(=O)n(CCCCC(=O)O)c(=O)n2C,0.7572321254555329,0.7605413234796554,0.7572321254555329,0.7411944742992317,2.3217157953914374
CC(=O)N[C@@H](CCC(=O)O)C(=O)O,0.5374430827397596,0.567764045126843,0.5374430827397596,0.5395791555532871,2.2284714922568565
NC(=O)NC(CCC(=O)O)C(=O)O,0.440139170210041,0.4701010084788298,0.440139170210041,0.4284020190032737,2.363354009739373
CC(=O)N[C@H](CCC(=O)O)C(=O)O,0.5374430827397596,0.567764045126843,0.5374430827397596,0.5395791555532871,2.2284714922568565
O=C(O)CCC(NC(=O)O)C(=O)O,0.46710660386425945,0.4914547489381574,0.46710660386425945,0.44609243783329233,2.3693749887603524
COc1ccc(NC(C)=O)cc1,0.7232129256008615,0.722469849088925,0.7232129256008615,0.7727488881317305,1.2193163865826637
O=C(CCl)Nc1ccc(O)cc1,0.5429397238009489,0.48242196030676937,0.5429397238009489,0.6722024166405101,1.6623093935756685
NC(=O)Nc1ccc(O)cc1,0.5223417418965255,0.5072767430095343,0.5223417418965255,0.6037639599719199,1.590631105527999
CC(=O)Nc1ccccc1O,0.5950261967780848,0.5790101148481911,0.5950261967780848,0.6803910898305491,1.5273403362972289
CC(=O)Nc1ccc(OC(=O)c2cc(Cl)ccc2OC(C)=O)cc1,0.6763817434654593,0.6003474592686707,0.6763817434654593,0.763415920225291,1.8854342025914157
CC(=O)Nc1ccc(OC(=O)c2ccccc2O)cc1,0.6641975909483404,0.5855321360538635,0.6641975909483404,0.7746974380983411,1.6557913448419868
COc1ccccc1C(=O)Oc1ccc(NC(C)=O)cc1,0.6926853879671082,0.6113265503391692,0.6926853879671082,0.8072906321465171,1.5930123296890155
CC(=O)Nc1ccc(OC(=O)c2ccncc2OC(C)=O)cc1,0.6863663256236041,0.6128671644131543,0.6863663256236041,0.7311060475153367,2.0909666960507565
CCC(=O)Nc1nnc(S(N)(=O)=O)s1,0.6885054901589857,0.6994223544685284,0.6885054901589857,0.6626357683572984,2.4289932676048203
NS(=O)(=O)c1nnc(NC(=O)CCl)s1,0.5514818153662422,0.5149578807308729,0.5514818153662422,0.5897701319269001,2.5994019994135513
NS(=O)(=O)c1nnc(S(N)(=O)=O)s1,0.6049531803305384,0.6723189825173412,0.6049531803305384,0.4977777584453567,2.9644075821766585
CCCCC(=O)Nc1nnc(S(N)(=O)=O)s1,0.7427195249166079,0.7405744053206818,0.7427195249166079,0.7150435967421936,2.313435774096096
CC(=O)NCCS(=O)(=O)O,0.5285216535267178,0.5526091293207124,0.5285216535267178,0.566773587304977,2.158630597444743
NC(=O)NCCCS(=O)(=O)O,0.3796359565297554,0.36300844032328117,0.3796359565297554,0.44454547824314816,2.2363382483851417
O=C(CCl)NCCCS(=O)(=O)O,0.37210611245334063,0.31668266093341435,0.37210611245334063,0.4984212930559385,2.2741921817552324
CCC(=O)NO,0.3479311144007096,0.32441015832477,0.3479311144007096,0.4611220791231971,2.4008474713630843
CONC(=O)NO,0.3035942772447242,0.2857072494022924,0.3035942772447242,0.4057684717064661,3.028877432677925
O=C(NO)NO,0.22982261200795837,0.2153933639867375,0.22982261200795837,0.32168052750724074,3.1852782405938536
NC(=O)NO,0.25664360627911675,0.24326624872097077,0.25664360627911675,0.3519261658444896,2.5247164941764755
NC(=O)NS(=O)(=O)c1ccc(N)cc1,0.583236471898846,0.584959294252409,0.583236471898846,0.5964755528486275,2.019966656378209
Nc1ccc(S(=O)(=O)NC(=O)CCl)cc1,0.5952697606834892,0.5386794201513221,0.5952697606834892,0.6857617462135231,2.123698118803917
Nc1ccc(S(=O)(=O)NC(=O)C(=O)O)cc1,0.45949830652187684,0.4314922226598065,0.45949830652187684,0.4760570249883733,2.11235067315053
Nc1ccc(S(=O)(=O)NC(=O)C(F)(F)F)cc1,0.7700038625754857,0.7569508199843566,0.7700038625754857,0.7915486361993347,2.2176277706517453
CCC(=O)OC(C)C[N+](C)(C)C,0.46989991720217433,0.42939501693232607,0.46989991720217433,0.5691810777209994,3.311633863096427
CCC[N+](C)(C)C,0.4579830871083809,0.48776385635130687,0.4579830871083809,0.3075158342960951,2.8685747177457994
CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0.46513972249238905,0.4714521531778976,0.46513972249238905,0.33786658637771255,3.8318321328300167
CC(=O)OC[C@H]1O[C@@H](n2cnc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0.46513972249238905,0.4714521531778976,0.46513972249238905,0.33786658637771255,3.8651598251377095
CC(=O)OC[C@H]1O[C@@H](n2cc(Cl)c(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0.5075542479066089,0.48985474896359704,0.5075542479066089,0.4159850210666213,3.7313132755340472
CC(=O)OC[C@H]1O[C@@H](n2cc(C)c(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0.5079265378836242,0.49485755119805935,0.5079265378836242,0.411704904976086,3.6348286601494326
COc1cc(C(C)C)c(OCCN(C)C)cc1C,0.7753180529816478,0.7699120685892877,0.7753180529816478,0.7848735860716597,2.034236579838069
Cc1cc(OCCN(C)C)c(C(C)C)cc1O,0.8544169217438438,0.8498170946491344,0.8544169217438438,0.8755845641930734,2.1807988895328645
CCC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,0.5705072579442674,0.503563703095478,0.5705072579442674,0.6883367040032783,2.286171367684915
CCC(=O)Oc1cc(C)c(OC(C)=O)c2ccccc12,0.6345276152271079,0.5571782450332714,0.6345276152271079,0.754444125052792,2.1355725786082225
COc1cc(C)c(OC(C)=O)c2ccccc12,0.5871534333055907,0.515567549675269,0.5871534333055907,0.7128843497662155,1.8765935867505412
CC(=O)Oc1c(C)cc(O)c2ccccc12,0.5885816662057252,0.5189299658210321,0.5885816662057252,0.724896981318739,1.979937985837843
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,0.5308831591970273,0.49718934196943865,0.5308831591970273,0.6086963244776419,2.376726159435023
COc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,0.47812024003561826,0.444955061366699,0.47812024003561826,0.5650433435307722,2.823530381948812
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3c2cccc3S(C)(=O)=O)cc1,0.44118263613619124,0.41990388257208605,0.44118263613619124,0.4594180482215077,2.696256215172607
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3c(C)cccc32)cc1,0.5118061317419742,0.48098029694048716,0.5118061317419742,0.5902781109583373,2.498977974159427
COc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,0.5563312217837331,0.5188644114141354,0.5563312217837331,0.6534247753688074,2.658682730966637
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3c([N+](=O)[O-])cccc32)cc1,0.27393861296521005,0.21425405274038978,0.27393861296521005,0.3555213919252556,2.664283687538587
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C)c3ccccc32)cc1,0.47812024003561837,0.44495506136669916,0.47812024003561837,0.5650433435307723,2.3935387168649953
CC(=O)OCC(CO)CCn1cnc2cnc(N)nc21,0.7130100498058899,0.7197359231336792,0.7130100498058899,0.629617487150876,3.2316315036734338
CC(=O)OCC(CCn1cnc2c(N)ncnc21)COC(C)=O,0.733115342152729,0.7399592790840394,0.733115342152729,0.6029909859437605,2.708559244127679
COC(=O)OCC(CCn1cnc2cnc(N)nc21)COC(C)=O,0.7270125403223192,0.7392417836344795,0.7270125403223192,0.5491972645413364,3.313333578698126
CC[N+](C)(C)CCOC(C)=O,0.4455508580683929,0.4093569557244396,0.4455508580683929,0.5440621068110335,2.740669567066462
N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,0.672381193775388,0.6640200655535561,0.672381193775388,0.6422857961943732,3.460775309465099
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1,0.6816125812503079,0.6749261124386343,0.6816125812503079,0.6467338497278499,3.3644753094650985
N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(O)CS[C@H]12)c1ccccc1,0.5597112266286913,0.5610483412873267,0.5597112266286913,0.49441468290938806,3.5079088758986643
N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Br)CS[C@H]12)c1ccccc1,0.630439667739709,0.6216434226051439,0.630439667739709,0.6138436947954151,3.5578578269476164
O=C(Cc1cccs1)N[C@@H]1C(=O)N2C(C(=O)O)=C(CO)CS[C@H]12,0.6438469082634163,0.6418708633008261,0.6438469082634163,0.621255811200184,3.355297087201058
O=C(Cc1cccs1)N[C@@H]1C(=O)N2C(C(=O)O)=C(C(=O)O)CS[C@H]12,0.6303952996814967,0.6341857974968662,0.6303952996814967,0.5599479881961557,3.408937058776684
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3cccs3)[C@H]2SC1,0.8015381381664033,0.7854054482383762,0.8015381381664033,0.8045062089751156,3.2962246657393273
O=C(Cc1cccs1)N[C@@H]1C(=O)N2C(C(=O)O)=C(O)CS[C@H]12,0.6909838807634874,0.6819335614575298,0.6909838807634874,0.6622802654092694,3.4514150818805636
O=C(CSc1ccncc1)N[C@@H]1C(=O)N2C(C(=O)O)=C(C(=O)O)CS[C@H]12,0.44870417247589583,0.42222975278617164,0.44870417247589583,0.38780182271995756,3.453447380613963
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)CSc3ccncc3)[C@H]2SC1,0.5914238288514836,0.5378383273948482,0.5914238288514836,0.6060992332026247,3.3433903621896883
COC(=O)C1=C(COC(C)=O)CS[C@H]2[C@H](NC(=O)CSc3ccncc3)C(=O)N12,0.3711676475339332,0.3142016665460894,0.3711676475339332,0.3857584164809814,3.442467000705717
O=C(CSc1ccncc1)N[C@@H]1C(=O)N2C(C(=O)O)=C(CO)CS[C@H]12,0.4617670368053459,0.42955933470088314,0.4617670368053459,0.4418388749758605,3.4009226438104614
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0.7886610933771961,0.7879184259475601,0.7886610933771961,0.790906339381741,2.2788180747883615
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0.775124662295156,0.7845899089899961,0.775124662295156,0.7222084161011633,2.206637326798349
CC(C)C(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0.4932853607641709,0.49241726075063086,0.4932853607641709,0.5331920832911098,2.4604600701551327
C[C@@H](C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,0.7364039910992084,0.768697734861139,0.7364039910992084,0.7537825518041512,2.5369618838197834
C[C@H](C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,0.7364039910992084,0.768697734861139,0.7364039910992084,0.7537825518041512,2.5369618838197834
COc1ccc2[nH]c3cc(C(C)C(=O)O)ccc3c2c1,0.7643530604629045,0.7932622892747608,0.7643530604629045,0.7833453378064906,2.5061721630140923
COc1ccc2c(c1)[nH]c1ccc(Cl)cc12,0.6732878531989106,0.7193097629376554,0.6732878531989106,0.5816450214287008,1.795774562304853
Oc1ccc(C(O)CN2CCC(Cc3ccccc3)CC2)cc1,0.8894651275318514,0.8768250505759421,0.8894651275318514,0.9158466094415183,2.3685590321825156
Oc1ccc(C(O)C(O)N2CCC(Cc3ccccc3)CC2)cc1,0.7899769485300383,0.7728300197421039,0.7899769485300383,0.823543650671464,2.942400026244
Cc1cc(O)ccc1C(O)C(C)N1CCC(Cc2ccccc2)CC1,0.8626176483455652,0.8547242342051345,0.8626176483455652,0.8902869727564623,2.9599881414114524
CCC(O)(c1ccc(O)cc1)C(C)N1CCC(Cc2ccccc2)CC1,0.8121157214113648,0.8075909166062175,0.8121157214113648,0.847506110802584,3.0171992517158337
CC(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,0.8616439189281884,0.8484436529299494,0.8616439189281884,0.8729558918308503,3.3822954977175765
CC(C)(C#N)c1cc(C#N)cc(Cn2cncn2)c1,0.8353318276076883,0.8240538271818658,0.8353318276076883,0.8516751790592539,2.7310956779221947
CC(C#N)(c1cc(C#N)cc(Cn2cncn2)c1)C(F)(F)F,0.8726355704597442,0.8593440732505377,0.8726355704597442,0.881087796904937,3.5622348896445777
COc1ccc(C(=O)C(C)(C)c2cccnc2)cn1,0.7890400451427038,0.7565694948003082,0.7890400451427038,0.8414667254679379,2.376866650345997
CC(C(=O)c1cccnc1)c1cccnc1,0.7338361845253374,0.7037327984410533,0.7338361845253374,0.8041567662203533,2.6196953589767205
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.39694894051294805,0.44826860224399084,0.39694894051294805,0.43803298656119655,2.855510979862533
O=C(O)Cc1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.3950408719367925,0.41670158653096645,0.3950408719367925,0.44341014363334047,2.8434073850415125
Cc1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.49990795113578523,0.5408986750199383,0.49990795113578523,0.5446697087611393,2.718508982049787
O=C(O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.42637248792348237,0.450629963938144,0.42637248792348237,0.46852164557607495,2.7832329859483416
Cc1cc(/C=C/C(O)C(C)(C)C)cc2c1OCO2,0.8734590884832198,0.8677742388859417,0.8734590884832198,0.8981475036410302,3.194481134273911
OC(/C=C/c1ccc2c(c1)OCO2)C(F)(F)F,0.8700664959534385,0.8646110443476303,0.8700664959534385,0.8953491105427087,2.985099276327837
OC(/C=C/c1ccc2c(c1)OCO2)C(C(F)(F)F)C(F)(F)F,0.862957467304744,0.8369401283932681,0.862957467304744,0.9026696264563113,3.349252764481604
COc1ccc2[nH]cc(C(=O)Nc3cc(O)c(C(C)(C)C)cc3C(C)(C)C)c(=O)c2c1,0.5482309661137875,0.583546059889426,0.5482309661137875,0.5668962703304291,2.550492952907309
COc1ccc(NC(=O)c2c[nH]c3ccccc3c2=O)cc1C(C)(C)C,0.7473514589485658,0.7797510383434866,0.7473514589485658,0.7624391058868087,2.039912181771353
Cc1cc(C(C)(C)C)c(NC(=O)c2c[nH]c3ccccc3c2=O)cc1O,0.6508346496920412,0.674430202339665,0.6508346496920412,0.6760745546279942,2.3313016454766604
COc1cc(NC(=O)c2c[nH]c3ccccc3c2=O)c(C(C)(C)C)cc1C(C)(C)C,0.6130066818377151,0.661972051475974,0.6130066818377151,0.6339763366917471,2.4077509558151142
COc1ccc(-c2ccc(OCCO)c(-c3ccc(N4CCCC4)c(C(C)(C)C)c3)c2)cc1C(=O)O,0.40426654144828916,0.4524827488176335,0.40426654144828916,0.4167466608650197,2.450720094992624
O=C(O)c1ccc(-c2ccc(OCCO)c(-c3ccc(N4CCCC4)c(C(F)(F)F)c3)c2)cc1,0.4620979366363561,0.5080712907163866,0.4620979366363561,0.4886849330694944,2.326060419346094
Cc1cc(-c2cc(-c3ccc(C(=O)O)cc3)ccc2OCCO)ccc1N1CCCC1,0.5662275956216584,0.6051227505876591,0.5662275956216584,0.585815431311381,2.1348985177769872
CC(=O)c1cc(-c2cc(-c3ccc(C(=O)O)cc3)ccc2OCCO)ccc1N1CCCC1,0.48012904935542544,0.5021599000589464,0.48012904935542544,0.4998349906574293,2.255431389096975
Cc1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,0.3166931248761536,0.38677644128118743,0.3166931248761536,0.30029851617282904,2.677296027188504
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(-c2cn3c(n2)sc2cc(OCCN4CCOCC4)ccc23)cc1,0.2630399576388751,0.3277421382182287,0.2630399576388751,0.2716288380309477,2.853051936799707
Cn1nc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)cc1C(C)(C)C,0.2630399576388755,0.32774213821822923,0.2630399576388755,0.271628838030948,2.9415757959913638
O=C(CCCN1CCC(OC(c2ccccc2)c2ccccc2)CC1)c1ccc(C(F)(F)F)cc1,0.3102082952681378,0.3474496817947729,0.3102082952681378,0.3545405669172233,2.30791314885178
Cc1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,0.3792594267692769,0.4133408447886611,0.3792594267692769,0.42378135791615945,2.140668289040782
O=C(CCCN1CCC(OC(c2ccccc2)c2ccccc2)CC1)c1ccc(CC(F)(F)F)cc1,0.28305452536185227,0.31783072754999975,0.28305452536185227,0.3301107443455954,2.423975452658569
COc1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,0.36421991736665266,0.39152915435391306,0.36421991736665266,0.4187379354419463,2.1564378733124734
OC(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(C(F)(F)F)cc1,0.40293059032598955,0.4499277039261163,0.40293059032598955,0.4486392478977001,2.8752071337086864
OC(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(Br)cc1,0.40930354768391025,0.4521036629207252,0.40930354768391025,0.4595404886399819,2.768947691727206
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,0.5626410757187412,0.6201207753192537,0.5626410757187412,0.5177327641654625,2.2943729045126027
Cc1ccccc1CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.5626410757187412,0.6201207753192537,0.5626410757187412,0.5177327641654625,2.301677594944122
Cc1ccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)cc1,0.5626410757187412,0.6201207753192537,0.5626410757187412,0.5177327641654625,2.252012116520108
Clc1ccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)cc1,0.5158144976508385,0.5771930069173313,0.5158144976508385,0.4774551394173924,2.2639248744938403
CC(C)(C)CC(C)(C)c1ccc(OCCOCCOCCOCCOCCOCCO)cc1,0.2901328534819842,0.2854800810071683,0.2901328534819842,0.3489713659466072,2.6080527258744866
CC(C)(C)CC(C)(C)c1ccc(OCCOCCOCCOCCOCCOCCOCCOCCO)cc1,0.17002480235991313,0.17029509645249238,0.17002480235991313,0.20048334982755198,2.709226182390264
CC(C)(C)NC[C@@H](O)c1ccc(O)c(CO)c1,0.6389509580864461,0.6260286441404208,0.6389509580864461,0.6861263236689297,2.735917345067607
CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,0.6389509580864461,0.6260286441404208,0.6389509580864461,0.6861263236689297,2.735917345067607
COc1ccc(O)c(CO)c1,0.6647702148227781,0.6660272935716893,0.6647702148227781,0.7291308577783899,1.7351203362972285
Cc1cc(O)c(CO)cc1[C@@H](O)CNC(C)(C)C,0.6576745599974073,0.6427834929260361,0.6576745599974073,0.7027625061716062,2.952873325061846
CC(C)(CO)[C@@H](O)C(=O)NCCNC(=O)O,0.36784325255638645,0.37983801858387495,0.36784325255638645,0.38437261023745595,2.9346778126842015
CC(C)(CO)[C@@H](O)C(=O)NCCS(=O)(=O)O,0.42238800919807895,0.44844206719689944,0.42238800919807895,0.40383019823666066,3.053012700113845
CC(C)(CO)[C@@H](O)C(=O)NCC(=O)O,0.4398037992350519,0.47207650312950067,0.4398037992350519,0.4450209416028739,2.8581999203477597
CC(C)(CO)[C@@H](O)C(=O)NCCC(N)=O,0.4278682467236744,0.4615270666076047,0.4278682467236744,0.4377150347741102,2.872568983245543
CC(CO)(CO)[C@@H](O)C(=O)NCCCO,0.3144282076131827,0.3326691770334823,0.3144282076131827,0.3383322361915899,3.3041687341019745
CC(C)(CO)[C@H](O)C(=O)NCCCO,0.412780402657381,0.4254272090439911,0.412780402657381,0.4580500221248586,2.8792144258422656
CC(C)(CO)[C@@H](O)C(=O)NCCO,0.42440384471625087,0.45409652862025207,0.42440384471625087,0.4546930559854953,2.932233730019094
CC(N)(Cc1ccc(Cl)cc1)C(F)(F)F,0.8401980083335694,0.8533748920770935,0.8401980083335694,0.7197988153538626,2.8219817518534533
COc1ccc(CC(C)(C)N)cc1,0.7696200897741706,0.7678765152421974,0.7696200897741706,0.807375013356299,1.7926494203384973
CC(N)(Cc1ccc(Cl)cc1)Cc1ccc(Cl)cc1,0.8826486980753457,0.9026402886923175,0.8826486980753457,0.7398290625866842,1.9547836314780742
Cc1cccc(-c2nc(NCC(C)(O)CO)nc(Nc3ccnc(C(F)(F)F)c3)n2)n1,0.44242190338649545,0.4699658208744696,0.44242190338649545,0.3584656101102186,3.3576067745217557
CC(C)(O)CNc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-c2cncc(C(F)(F)F)n2)n1,0.45940530918736894,0.4813167639669806,0.45940530918736894,0.38385673137279425,3.1559241223211973
CC(O)CNc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1,0.4766084498434466,0.494412008491732,0.4766084498434466,0.4333305822655871,3.340511491636973
C[C@H](O)CNc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1,0.4766084498434466,0.494412008491732,0.4766084498434466,0.4333305822655871,3.340511491636973
Cc1ccc(C(=O)c2ccc(OC(C)(C)C(=O)O)cc2)cc1,0.8584843007887974,0.8287275452422836,0.8584843007887974,0.8963861923914851,1.814181049494449
Cc1cc(C(=O)c2ccc(OC(C)(C)C(=O)O)cc2)ccc1Cl,0.8363823183414781,0.8116617455247269,0.8363823183414781,0.8741261395092029,1.9770720310383485
Cc1cc(C(=O)c2ccc(OC(C)(C)C(=O)O)cc2)ccc1OC(C)(C)C(=O)O,0.650008773773052,0.6399205746917905,0.650008773773052,0.6107331838221784,2.32386931712562
COc1ccc(C(=O)c2ccc(OC(C)(C)C(=O)O)cc2)cc1,0.8291166769036779,0.802198711573524,0.8291166769036779,0.8490375496343493,1.8201969158309765
CC(C)(S)[C@H](N)C(=O)O,0.4880905977699923,0.4901694253837229,0.4880905977699923,0.5637158841522222,3.4026453638592002
C[C@H](S)[C@@H](N)C(=O)O,0.4560838431372249,0.4623967343097946,0.4560838431372249,0.5306108333512003,3.7634041566878933
C[C@@H](S)[C@@H](N)C(=O)O,0.4560838431372249,0.4623967343097946,0.4560838431372249,0.5306108333512003,3.7634041566878933
CC(C)[C@H](N)C(=O)OCCCCn1cnc2c(=O)nc(N)[nH]c21,0.4810815514644264,0.4442722960878441,0.4810815514644264,0.4609342697889041,3.104816470266819
CC(C)[C@H](N)C(=O)OCCSCn1cnc2c(=O)nc(N)[nH]c21,0.46906262509515456,0.4371776809701961,0.46906262509515456,0.42343895916839847,3.486737349387697
Cc1nc(=O)c2ncn(COCCOC(=O)[C@H](N)C(C)C)c2[nH]1,0.5393321200367304,0.49999124908986,0.5393321200367304,0.5277269408157034,3.2512516351019833
CC(=O)c1c(C(C)C)nn2ccccc12,0.7014907610538796,0.6740481021456087,0.7014907610538796,0.7647564246619918,2.422911730436187
CCCC(=O)c1c(C(C)C)nn2ccccc12,0.7539103466890116,0.7248324931907192,0.7539103466890116,0.805995905994492,2.4566119173561027
CCC(C)C(=O)c1c(C(C)C)nn2ccccc12,0.7686770949982499,0.7397831605955374,0.7686770949982499,0.8165417081601295,2.975765592672655
CCC(=O)c1c(C(C)C)nn2ccccc12,0.738883754160441,0.709901469158656,0.738883754160441,0.7949389161187779,2.480838335488192
Cc1cc(NC(=O)C(C)C)ccc1[N+](=O)[O-],0.6303942626616249,0.5593137824529022,0.6303942626616249,0.7547597411522572,1.8224649588648152
CCC(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,0.6718879461348765,0.595643352116068,0.6718879461348765,0.7914947400770783,2.0397103523421602
CCC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,0.6798698759768536,0.6036616715164371,0.6798698759768536,0.7968277670416438,2.5644762627605004
O=C(CCl)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,0.5262029679787674,0.4225994413738409,0.5262029679787674,0.7006706177952655,2.173861907170311
CC(C)C[C@@H](CN)CC(=O)O,0.6306196110552211,0.6445067725300184,0.6306196110552211,0.6879533881767468,2.6721578028209834
CC(C)C[C](CN)CC(=O)O,0.6280094336308887,0.6421438332740411,0.6280094336308887,0.6854958451704594,3.1991305560774492
COc1cc(/C=C/c2ccccc2)cc(O)c1C(C)C,0.8147113837350064,0.8010386976870865,0.8147113837350064,0.8342024094809372,2.099100685501327
CCc1c(O)cc(/C=C/c2ccccc2)cc1O,0.8003261547399478,0.7727542085410302,0.8003261547399478,0.8496604182003269,2.125973797032639
CC(C)c1c(O)cc(CCc2ccccc2)cc1O,0.8674458119361739,0.8600077645183904,0.8674458119361739,0.8867995936392075,2.0033862439599304
CCCOc1cc(/C=C/c2ccccc2)cc(O)c1C(C)C,0.715660447990808,0.721967230557674,0.715660447990808,0.7354254417252057,2.2033476748046237
Cc1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,0.6541755463438403,0.6721468347957986,0.6541755463438403,0.624547127811173,2.394196075111717
COC(=O)c1cc2c(=O)c3cc(C(C)C)ccc3oc2nc1N,0.5772074513197009,0.5417350979737167,0.5772074513197009,0.6148252921277908,2.4883529597870204
COCc1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,0.7078920883242229,0.7341846500365489,0.7078920883242229,0.6163153726676937,2.495081743063176
COc1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,0.687531798511549,0.7135745642929776,0.687531798511549,0.6024357518811919,2.3686510474878713
